star_id,flux_mean,flux_std,flux_skew,flux_kurt,err_mean,err_std,depth_mean,depth_std,duration_mean,duration_std,ingress_mean,egress_mean,ratio_ingress_egress,depth_over_duration,teff,radius,mass,logg,feh,label
8590776,22109.212153325123,11.188597036474,16.602941321828375,493.7297741654824,6.396587681896551,0.0062920987860953514,0.0009945428464561003,2.168404344971009e-19,32.7973225645037,0.0,31.959512472756614,0.8378100917470874,38.146442303731554,3.0323902634923742e-05,5818.0,0.848,0.937,4.554,-0.22,0.0
8616873,12597.269812807881,26.77587851828891,-2.6769630849187522,7.223066116624301,4.154604643103448,0.01052855377747106,0.010018547996878598,1.734723475976807e-18,33.41003697954875,0.0,0.2860812821527361,33.12395569739601,0.008636688085491487,0.00029986640550996207,5693.0,0.816,0.911,4.57,-0.24,1.0
8617363,6271.554546551723,4.5010437179871765,0.761500429365215,4.227936913774398,3.482706054495074,0.005749355894178332,0.0022665660362689993,8.673617379884035e-19,33.34874197481986,0.0,30.651433534672833,2.697308440147026,11.36370676588077,6.796556134005956e-05,5749.0,0.864,0.961,4.547,-0.1,1.0
8625813,5286.844429673807,29.686865165994565,-0.21943963346072365,0.8752160489555778,4.4418522503164555,0.008023843460704555,0.014612930826842698,1.734723475976807e-18,89.80557941281586,0.0,23.57980120286811,66.22577820994775,0.35605169896326716,0.00016271740307974598,4266.0,0.643,0.638,4.626,-0.04,0.0
8676038,13950.03339070197,5.238481276913863,0.647942065914019,2.6496718510230988,4.182844009605911,0.003644820486032243,0.0011345786042510995,4.336808689942018e-19,24.37801946207765,0.0,11.320583954977335,13.057435507100308,0.8669836494185887,4.654104733466958e-05,5602.0,0.96,0.918,4.437,0.02,0.0
8678345,100929.00106823028,10.564804595261752,0.487095665592773,1.7179830211872522,9.011716201492538,0.0217452054365322,0.0002834596671164,0.0,8.807214566339098,0.0,8.010274492538883,0.796940073800215,10.051275754105475,3.218493574743123e-05,5573.0,0.84,0.794,4.49,-0.36,0.0
8678594,14183.849533866995,5.872053012007251,1.1135826318568092,9.99174357915755,4.3323334534482765,0.005094295139726479,0.0011404716642573003,2.168404344971009e-19,25.420208399678813,0.0,23.09071415541257,2.329494244266243,9.912325089414725,4.486476276909467e-05,5588.0,1.593,1.031,4.047,0.14,1.0
8689373,9210.617697352216,7.254573459637709,0.02623764497571808,0.18944258931746782,4.068420011637931,0.01327127738927884,0.0032645934261381,0.0,26.42159873453056,0.0,11.21847522178723,15.203123512743332,0.737905896408587,0.0001235577504367225,5196.0,0.775,0.869,4.593,0.04,1.0
8689793,35854.5185203202,7.194373467559208,0.3950286296018886,1.305558122182891,6.25773161705665,0.025480551889034447,0.0006516182329504998,2.168404344971009e-19,29.26194273627334,0.0,28.485442566474376,0.7765001697989646,36.68435241874681,2.2268453484269007e-05,6068.0,0.831,0.931,4.565,-0.5,1.0
8690001,29318.71725664969,1574.9214805514346,-5.669866912154321,32.16257181055116,6.290595866044143,0.11373020235077068,0.3848820328712463,0.0,66.16435894465394,0.0,0.24519870869698931,65.91916023595695,0.0037196879344277927,0.005817059716034397,6198.0,1.567,0.817,3.96,-1.18,0.0
8693536,28230.20464593596,11.689128614945252,0.3342750130039241,2.1627137125925424,5.599796497290639,0.006618489429089755,0.0013448334066197003,2.168404344971009e-19,28.117660669900943,0.0,13.221050936968822,14.89660973293212,0.8875207370318728,4.782877831051297e-05,6478.0,1.188,1.209,4.371,-0.04,1.0
8702921,237470.83085287843,81.61919848229954,-0.15896681560548506,-0.45531036096547917,12.848414542643924,0.04554694158032137,0.0008894279017112997,2.168404344971009e-19,9.420287307693798,0.0,5.803387322186609,3.616899985507189,1.6045192681360654,9.441620815202445e-05,4968.0,5.026,1.8,3.291,0.3,0.0
8733898,4022.2964836488413,4.478781311766885,3.6920137583059898,92.98063289753107,3.642741059252248,0.011772018794917263,0.004578735679388001,8.673617379884035e-19,87.51407906827808,0.0,13.935233044263438,73.57884602401464,0.18939183757140501,5.231998868999929e-05,3464.0,0.328,0.328,4.923,-0.14,1.0
8737796,129922.43703624733,160.91790004967558,-1.7300626574968976,2.293672138735811,10.124519361407248,0.026852056160842033,0.0046518933959305,0.0,9.522400939640647,0.0,9.35892639128724,0.1634745483534061,57.24970177836532,0.000488521008188618,5487.0,10.396,2.581,2.816,-0.5,0.0
8741367,165546.6381236674,31.74907751623347,-0.20983526722018778,1.2265828294344088,11.074107662046908,0.027163611702854654,0.0006744703277944999,1.0842021724855044e-19,9.706322173551598,0.0,9.62458478633198,0.08173738721961851,117.74865046544406,6.948772627232722e-05,6456.0,2.773,1.49,3.725,-0.12,1.0
8745553,61675.60478329238,11.556192730386353,0.16627390081523327,1.4464831025020102,8.057072292899262,0.021720907866254472,0.0006864920142106,0.0,85.43272186036484,0.0,1.103440250721178,84.32928160964366,0.013084900245493037,8.035469211634915e-06,5889.0,4.912,2.006,3.358,0.28,1.0
8746295,19688.229115763545,6.568105479703443,0.6970540753527411,4.808809048690447,4.906242709236453,0.010101625832381604,0.0012683310778811,0.0,33.06265042704763,0.0,31.65269407902815,1.4099563480194774,22.449398291011917,3.836144480667736e-05,5734.0,0.883,0.982,4.538,-0.02,0.0
8757213,8578.035274815724,4.098551327990673,0.7822426275083908,5.573189398894293,3.566805583415233,0.0037718135050414953,0.0017568735638632995,4.336808689942018e-19,85.02445615309989,0.0,31.73401512244891,53.29044103065098,0.5954916850604561,2.0663155316590527e-05,6268.0,1.1,1.188,4.429,0.07,0.0
8758136,9859.692185626536,4.802827799382174,3.553714850984424,65.85063297619237,3.814018535995086,0.010638383038659703,0.0015376067021861002,2.168404344971009e-19,87.6194600133822,0.0,21.25143462227425,66.36802539110795,0.3202059150748159,1.754868934826317e-05,6072.0,0.988,1.05,4.47,-0.1,0.0
8758204,7037.471267610837,4.656734074891852,1.7460193764583325,14.953468378308447,3.8134654967364536,0.005082361620413115,0.0017403654055669002,2.168404344971009e-19,32.715396052153665,0.0,2.288655242497043,30.42674080965662,0.07521854481871228,5.3197135366948925e-05,5135.0,0.874,0.812,4.464,0.12,1.0
8761550,185579.99411513857,15.766225091673407,0.2961440610779893,0.8556771111857486,11.728114809168442,0.035172652870355536,0.00022656944929619991,8.131516293641283e-20,8.70507359145995,0.0,5.782948163643596,2.922125427816354,1.9790205203287783,2.6027284076172562e-05,5786.0,1.771,1.124,3.992,0.1,0.0
8766222,4758.4706242997545,9.363205779156889,-0.011028192152210358,0.693458250208578,4.014158956633906,0.004068113827045952,0.007227758411317998,2.6020852139652106e-18,88.02843367167952,0.0,64.46887187744142,23.559561794238107,2.7364205541712505,8.210708776403256e-05,4631.0,14.296,1.812,2.386,-0.04,0.0
8766285,8255.279503198295,8.285479781747245,0.029367683999964724,0.04990906886565538,5.521581974413646,0.019456900557329508,0.0028921605553478,0.0,9.44071924743912,0.0,2.1456178053995245,7.295101442039595,0.2941175703078467,0.0003063495665102803,5780.0,1.0,0.0,4.438,0.0,0.0
8802693,8950.082179495073,26.180267768053373,0.7044877840697561,2.6807173145159027,3.706849974938423,0.01051456251911981,0.005120635032653801,8.673617379884035e-19,33.47119422828837,0.0,17.859532912596478,15.61166131569189,1.1439866268850285,0.00015298632145427742,5448.0,0.734,0.815,4.613,-0.38,1.0
8804283,19456.24214901478,7.05248232579333,6.022223495826045,116.44959041283164,4.81118416841133,0.004076381717474162,0.0009797783568501002,2.168404344971009e-19,33.16470831270999,0.0,29.915691093854548,3.2490172188554425,9.207609523468042,2.954279947433797e-05,5478.0,1.053,0.914,4.354,0.16,1.0
8804455,65496.118942733985,71.691857694215,0.12398896245100324,-0.8577254084677821,7.671064409913792,0.013484051168598528,0.0021354490891098005,4.336808689942018e-19,26.482694852769782,0.0,2.7790608685681946,23.703633984201588,0.11724197028938521,8.063563849321848e-05,5716.0,1.091,0.955,4.343,0.04,0.0
8813698,18842.52730357143,6.274368456008985,1.539403983271104,13.50634936951871,4.909613701785714,0.013619101589346453,0.0014302524505183003,2.168404344971009e-19,32.87876635664725,0.0,1.2669314905870124,31.611834866060235,0.0400777574562584,4.350079292827077e-05,5798.0,1.306,1.041,4.224,0.14,1.0
8822585,118349.8616652452,62.67504922735411,0.36676294872816895,-0.900269849350178,9.834783253731343,0.029723345764170454,0.0009856362594290995,4.336808689942018e-19,9.215928294601326,0.0,3.739501339230628,5.476426955370698,0.6828358502485773,0.00010694919936142343,6854.0,2.088,1.368,3.934,-0.28,0.0
8823833,99992.5354520256,9.559382826846777,0.35112039385794885,0.22150053000775127,9.126065930703627,0.02699007737230282,0.00020696892170230004,5.421010862427522e-20,6.457281221919402,0.0,1.1034595076198457,5.353821714299556,0.20610684486667988,3.2052017333196155e-05,5607.0,0.948,0.788,4.381,-0.34,0.0
8848271,34650.64050184729,21.00020764596485,-1.8683966733769577,11.115293538464515,7.335351750615764,0.007524671217077223,0.0048105418682098,0.0,33.47164467415132,0.0,15.9389015951092,17.53274307904212,0.9090933811189241,0.00014371990893548357,5874.0,1.096,0.954,4.338,-0.12,0.0
8883593,9184.875080357142,6.925838277332087,0.30730074921436584,1.2056958360648053,4.949424331096059,0.01600480199081542,0.0023344000801443993,8.673617379884035e-19,33.38965599392395,0.0,31.918394132364483,1.4712618615594693,21.694555722376144,6.991386825474725e-05,5897.0,0.891,0.983,4.531,-0.16,1.0
8891318,30759.884461822658,7.064419867463524,1.4857438908154583,12.585102113615774,5.801944911945813,0.008333851325656436,0.0005842316895722998,2.168404344971009e-19,32.89930459597235,0.0,2.0434422256585094,30.855862370313844,0.06622541074719974,1.7758176927716782e-05,6240.0,1.064,1.025,4.397,-0.2,0.0
8957954,38480.009212438425,1869.862294965884,-3.8719344512411595,14.175926435250144,6.2579965347906406,0.12665988563709846,0.2637850940227508,0.0,33.41015551199962,0.0,2.7995150347269373,30.61064047727268,0.0914556147673507,0.007895356429354336,6106.0,0.966,1.043,4.487,-0.16,0.0
8958359,103023.5934477612,52.670946564617154,0.09387413878353043,-0.6983736028598213,9.250837808102345,0.02763772103558828,0.0010545089608058004,4.336808689942018e-19,5.394689424669195,0.0,1.430410167267837,3.9642792574013583,0.3608246830171112,0.00019547163558888798,6031.0,0.976,0.768,4.345,-0.86,0.0
9006449,25673.80638731527,7.465892819481259,8.553259757543122,197.1332353453881,5.150241556711823,0.00903476269377138,0.000715713831596,0.0,32.36778027846594,0.0,27.5862031196084,4.781577158857544,5.769267426593635,2.211192127871179e-05,5607.0,0.886,0.8,4.447,-0.34,1.0
9008737,13046.634103140395,22.661359062822847,0.2085618872601272,-0.9830605764078117,4.002040442302956,0.008489333777433295,0.003161342348903399,8.673617379884035e-19,31.63216641836334,0.0,29.67049332801253,1.9616730903508144,15.125088042890159,9.99407440878728e-05,5639.0,0.859,0.959,4.551,-0.02,1.0
9017682,13044.816761699507,10.135286912809823,-0.17979452761165352,-0.002065268992770708,5.102221578140394,0.012666298904907823,0.0023956682998686994,4.336808689942018e-19,30.406205284787575,0.0,26.68718504555727,3.719020239230304,7.175862499532404,7.878879322960023e-05,5705.0,0.844,0.936,4.556,-0.14,1.0
9020160,19569.030600369457,34.906270646625146,-0.09823292672087543,-0.9409820009403171,5.76710915,0.03060831160738016,0.003957695327699101,8.673617379884035e-19,30.67187784431735,0.0,3.698621571616968,26.973256272700382,0.13712179935199523,0.0001290333516178567,5105.0,0.868,0.81,4.469,0.14,1.0
9025971,22919.86197229064,7.35221843635025,0.5201815339904823,2.871967302498576,5.223995484051724,0.007608150020927982,0.0011411313898860998,2.168404344971009e-19,32.694937575601216,0.0,1.5121463253672118,31.182791250234004,0.04849297372835058,3.4902386717975844e-05,5705.0,1.017,0.941,4.397,0.0,1.0
9048161,83782.26732817396,74.3792011902875,-1.1329725314401047,14.626414327541024,57.656164480194,0.45698086261591897,0.007234235294163201,8.673617379884035e-19,30.285044733034734,0.0,24.476673216660856,5.808371516373882,4.21403295805508,0.0002388715327668184,6266.0,1.889,1.089,3.923,-0.44,0.0
9073549,12443.67381065271,5.963718385525153,1.1045728971840714,12.404238680857889,4.15638477364532,0.0166244990208467,0.0013207158772274,0.0,32.55165408569883,0.0,31.91819850840693,0.6334555772918975,50.38735037666045,4.05729255163938e-05,5575.0,1.082,0.941,4.343,0.14,1.0
9079671,126364.31429424307,107.1104557073719,0.08846720919998691,-1.4864827226379382,10.472382622601279,0.026701860731270278,0.0012769820168614002,2.168404344971009e-19,9.706322575068045,0.0,0.1839092986556352,9.522413276412408,0.019313305777001282,0.00013156186345791054,5468.0,1.423,0.898,4.085,-0.04,1.0
9084832,94760.3070618337,62.3793864493542,0.40507301011654157,-0.30492904309193447,9.585216393390192,0.019711959426314492,0.0012184210354462001,2.168404344971009e-19,6.518570698084659,0.0,4.107312953958171,2.4112577441264875,1.7033895528478853,0.00018691533849419907,5359.0,0.95,0.832,4.403,0.02,0.0
9093086,18669.51252278325,34.87410097412084,0.7660465654162059,8.918063337314388,4.803922366194581,0.01467914455874342,0.003991051111370299,8.673617379884035e-19,33.47144194833527,0.0,12.36280652158166,21.108635426753608,0.585675278669954,0.00011923749799286134,6273.0,1.044,1.099,4.442,-0.14,1.0
9117416,88405.46331130064,32.60560401204827,0.14911753482765322,-0.6083329501858716,10.089035794243072,0.0352432818650474,0.0008263917407020002,2.168404344971009e-19,8.909428761297022,0.0,8.827690848636848,0.0817379126601736,107.99863322549487,9.275472873605048e-05,6120.0,2.0,1.251,3.934,0.02,1.0
9118340,49841.640738916256,20.469759314021083,-0.053408169493070014,0.05106831063688544,8.718686680418719,0.009509345777731822,0.0012367985909804001,2.168404344971009e-19,33.47161876120663,0.0,0.2860827616750612,33.18553599953157,0.008620706113000354,3.695066446750931e-05,7030.0,3.512,2.011,3.65,0.42,0.0
9157030,7582.553703017242,7.133349123691987,0.041204651540985945,-0.4342813694691974,4.1844423106527096,0.007844236638684856,0.0026807668618857,0.0,33.45099043562368,0.0,23.86732631464838,9.5836641209753,2.49041739390613,8.014013178188835e-05,4810.0,0.685,0.751,4.633,-0.14,1.0
9157908,50366.311139162564,11.252754756500446,0.9392936966714475,41.04060236245637,6.951861594027093,0.009916634527855041,0.0013886445667594,0.0,33.04231506598444,0.0,10.666751624223252,22.375563441761187,0.47671430376590174,4.202624791755885e-05,6406.0,1.033,1.061,4.436,-0.34,0.0
9224514,10517.829522475371,23.842858970063467,-0.24438513493116779,-1.0289765781345783,3.9777798116995076,0.01129392040770127,0.005138219334185102,1.734723475976807e-18,25.01166819613718,0.0,21.35392552449048,3.6577426716467016,5.838004912705386,0.00020543288390279253,3728.0,0.439,0.452,4.808,-0.3,1.0
9239670,251022.09464831877,90.14756449076546,1.4860917321577933,46.69183283627881,81.1540280659968,0.7158600690213929,0.0026201009750366,0.0,30.221027464533105,3.552713678800501e-15,1.1606016590521904,29.060425805480925,0.039937529714233096,8.669794206744177e-05,5678.0,1.298,0.891,4.161,-0.16,0.0
9279354,11372.054268472906,109.77640018442214,-0.8444483186713879,-0.7072576550836098,4.840550572536945,0.019268848769724192,0.0258125383406877,0.0,27.198073895982816,0.0,1.2873656426309026,25.910708253351913,0.049684693307434795,0.000949057550558486,4786.0,0.704,0.686,4.579,-0.2,1.0
9363944,48829.95833559114,12.512093514706207,1.0689818876042168,8.193145881604712,7.847722292487685,0.019998340871592555,0.0007574957562610001,1.0842021724855044e-19,32.981142425342114,0.0,5.8442533944689785,27.136889030873135,0.21536194412182383,2.2967540769946565e-05,4961.0,4.649,1.067,3.131,-0.26,1.0
9366988,23600.424263361238,561.3188475985205,-2.0841807167057596,5.616297278051471,6.831710954185447,0.0378515793164872,0.11411815136671061,1.3877787807814457e-17,66.71501678043569,0.0,51.32837681247475,15.386639967960946,3.33590527778961,0.0017105316788235344,5914.0,1.271,0.972,4.217,-0.14,0.0
9402859,9338.034840822713,6.632629489655855,0.40471356331155917,1.714276302072494,5.498008832975632,0.02384928085160516,0.0023860291112214,0.0,95.646232105697,1.4210854715202004e-14,49.36584563177894,46.28038647391804,1.0666688056490399,2.4946399181080563e-05,5780.0,1.0,0.0,4.438,0.0,0.0
9412760,35301.60739593596,156.17637125425864,-0.5388324135804395,-0.751685743362537,6.040542496120689,0.015276679759077075,0.010764948092401002,1.734723475976807e-18,33.47147173831763,0.0,6.559445555300044,26.912026183017588,0.24373658330128617,0.00032161560910576407,4500.0,0.646,0.71,4.656,-0.02,1.0
9413156,5893.87988218111,6.162132712114197,17.73448289128127,663.9841003360044,3.939017102458617,0.007224344474018769,0.002437995979562401,8.673617379884035e-19,88.6404893710278,0.0,82.14245712892443,6.498032242103363,12.641126025131806,2.7504315120071374e-05,5515.0,0.775,0.868,4.592,-0.26,1.0
9469494,301058.9153731343,55.54874589292436,0.01274385051369421,-0.36278711072406233,14.826703836886992,0.03717585633785191,0.0004912894219160001,1.0842021724855044e-19,9.563300586341938,0.0,0.5108600608073175,9.05244052553462,0.05643340079759832,5.137236523186166e-05,5989.0,2.467,1.289,3.764,-0.18,1.0
9520700,16670.061021859605,910.9625114374463,-4.191970355983467,19.31571085360161,4.74107961502463,0.0920357328994057,0.3634744882583618,0.0,32.102222643909045,0.0,6.375511979742441,25.726710664166603,0.24781682412302072,0.011322408450273385,5753.0,0.989,0.94,4.42,-0.06,0.0
9532421,2706.30383988764,24.535350957103226,-0.41157928508861147,-0.36518036282010335,3.108219615004682,0.004560165633541138,0.038986179977655404,6.938893903907228e-18,88.11008790627966,0.0,64.93874306455837,23.171344841721293,2.802545156769986,0.0004424712363997721,4897.0,0.789,0.761,4.526,0.08,0.0
9536108,25860.17099507389,6.163799521349209,0.7430883439772744,5.119981593517483,5.289948145135467,0.007771047544071373,0.0008059472311287998,2.168404344971009e-19,33.04235636298108,0.0,32.79714513381623,0.2452112291648518,133.75003867269317,2.4391335711166322e-05,6277.0,1.031,1.085,4.449,-0.18,1.0
9574158,8956.64587684729,16.754779135173735,0.10264597212194253,-1.0721910673734587,3.568821464162562,0.0108153041628454,0.0040611475706099995,8.673617379884035e-19,27.50442852232663,0.0,0.2043428524339106,27.300085669892724,0.007485062406752922,0.00014765431027440057,5595.0,0.82,0.917,4.57,-0.14,1.0
9583881,19313.780179187193,10.39592029518207,-0.7107197965471573,13.771972105633665,5.080718076231527,0.008530947540889466,0.0035494810435919987,1.3010426069826053e-18,32.9196046649231,0.0,32.81743388050381,0.102170784419286,321.1985977051134,0.00010782270844070546,5815.0,0.877,0.973,4.54,-0.12,1.0
9592621,3429.6399804323346,2.9189398771374293,0.3049997692502064,1.1799875556198858,2.7179096369511373,0.003202420173249618,0.0030683078803122005,4.336808689942018e-19,92.52384977696056,0.0,91.50219273138647,1.021657045574102,89.56244521127272,3.316234521743709e-05,5440.0,0.901,0.931,4.497,0.16,1.0
9594992,9319.645182345073,32.559780839702135,-0.13779775755123552,-0.34603750896688146,3.8144628202184574,0.013198972251499469,0.009735965169966198,1.734723475976807e-18,85.4564185990821,0.0,34.452236065102625,51.004182533979474,0.6754786309274066,0.00011392900867649707,5527.0,1.423,0.877,4.074,-0.16,0.0
9597345,39578.06929679803,7.2910037669139065,0.21166641100714456,0.7452237010414953,6.301489521059113,0.007788666837065582,0.0006359088001772,0.0,32.838001752999844,0.0,18.12530030020571,14.712701452794136,1.2319490833421618,1.9365026702761576e-05,5497.0,1.046,0.988,4.394,0.38,1.0
9602421,101063.29257356076,15.024260036038822,8.988135572445147,142.28213360742248,9.079563097014926,0.03666386636181,0.0003148574905934999,1.0842021724855044e-19,7.192918053995527,0.0,1.1647619945651968,6.02815605943033,0.1932202467656456,4.377325648042746e-05,6018.0,1.458,0.934,4.081,-0.42,0.0
9651668,28520.472142241382,87.98859050696744,-4.588788497085253,21.75512333438076,5.774279590086207,0.0146480193405416,0.019661698490381192,6.938893903907228e-18,32.79706178481865,0.0,30.692337965825573,2.1047238189930795,14.582589461984432,0.0005994957115331177,5561.0,0.956,0.859,4.411,-0.1,1.0
9662475,56206.379350369454,14.449866891584437,0.14155652114889408,0.5538547593323297,7.232292671551725,0.021876391478259517,0.0009232916636392001,1.0842021724855044e-19,33.36932842971146,0.0,18.452266732841963,14.917061696869496,1.2369906266274773,2.766887076900975e-05,5780.0,1.0,0.0,4.438,0.0,0.0
9673173,43621.166048029554,479.23108310253434,-8.252763049566905,70.55694712156189,8.034968519827586,0.025215664871466047,0.12318451702594752,1.3877787807814457e-17,33.451136817653605,0.0,15.571045869059162,17.880090948594443,0.8708593844945637,0.003682520986205072,6039.0,1.278,1.041,4.242,-0.08,0.0
9718379,15256.54571705665,11.197620141112715,19.09351643899807,531.3142324022438,4.439992297167487,0.007741815574617081,0.0010634240461513001,2.168404344971009e-19,31.754970205933205,0.0,24.37819494910218,7.376775256831024,3.3047220222421068,3.348842734748273e-05,6237.0,1.023,0.964,4.403,-0.42,0.0
9723746,11399.460113608375,4.758927893095301,0.7940211838189156,6.257798103865742,4.129423868903941,0.006686920618079727,0.0012357626110314998,2.168404344971009e-19,32.940199652650335,0.0,32.53151403496304,0.408685617687297,79.60014501833834,3.7515333438992626e-05,6196.0,1.105,1.161,4.416,0.08,1.0
9728465,97345.45917910448,13.877820538454719,0.390730758797198,0.7672834475544934,9.226094443496802,0.03721843808612737,0.0003259198274463,0.0,7.703779491152091,0.0,4.638614736417367,3.065164754734724,1.5133324288424388,4.230647898400322e-05,6385.0,2.327,1.458,3.868,-0.04,0.0
9761199,7727.6086216133,16.621945978626012,-0.7233249035416556,0.677171669016027,3.718396851231527,0.008878361455018548,0.009751853533089102,1.734723475976807e-18,33.22602565311536,0.0,6.927225124149118,26.29880052896624,0.2634045934191821,0.00029350044273725233,3752.0,0.497,0.503,4.747,-0.08,0.0
9775938,11839.72410067734,56.37087409681721,-1.1472928742427602,0.1682958967579622,4.1379707391625615,0.00915588973313898,0.0138075901195406,0.0,33.47142081883794,0.0,11.279774310823996,22.191646508013942,0.5082891798254544,0.00041251878077583175,4954.0,0.885,0.827,4.462,0.44,1.0
9777089,37249.282035223754,36.39439709253208,4.448809560547304,231.5855376810319,32.93792541868292,0.15972224123342046,0.0033136538695544,0.0,30.02392197492736,0.0,8.181977048698172,21.84194492622919,0.3745992722595626,0.0001103671186580646,6654.0,1.712,1.386,4.113,0.02,0.0
9820483,6301.629487199018,4.888667677557245,0.5396689201708342,16.471518145905115,3.1912551678132677,0.011794630050046308,0.0038725542835890987,1.3010426069826053e-18,88.45671887462959,0.0,22.109487159948912,66.34723171468066,0.33323902528125704,4.377908528688042e-05,5739.0,0.922,1.021,4.518,0.1,1.0
9827094,77471.80824946697,606.7554236846767,-0.08678339031026017,-1.3433528088786628,8.284041619402984,0.0279853787168212,0.0133796129375696,0.0,8.37808606523322,0.0,7.51984338699549,0.8582426782377297,8.761897789257617,0.0015969770704689083,5790.0,1.088,0.829,4.283,-0.38,0.0
9834731,17621.974093596058,6.383682736721136,0.4614356444623281,4.493089511174615,5.042406523645321,0.007357977750764558,0.0012963282642886004,4.336808689942018e-19,33.3283602844167,0.0,12.301485132134983,21.02687515228172,0.5850362670633837,3.889564966084075e-05,6137.0,1.103,1.165,4.418,0.14,1.0
9839081,18557.180347290643,301.39270421562173,0.24016728759165587,-0.7538370966990953,4.625218743596059,0.02879766292380553,0.0314809121191501,0.0,33.41013928876782,0.0,2.636036696181691,30.774102592586132,0.0856576273050808,0.0009422562086557203,5955.0,0.883,0.972,4.534,-0.24,0.0
9851845,37400.09221613301,93.37509857794846,-0.018288564132100196,-0.6025718850066681,6.773773186022168,0.008666248371055682,0.0056632654741406024,2.6020852139652106e-18,28.975967413593025,0.0,4.148189020146674,24.82777839344635,0.1670785354747291,0.00019544697845142207,5233.0,0.824,0.764,4.489,-0.16,0.0
9896435,2125.300319229903,13.590942787241607,-2.4160526617183296,20.334873663923727,2.713179115717181,0.006554256484048372,0.07480543851852409,1.3877787807814457e-17,89.02984439759166,0.0,52.82181176330778,36.20803263428388,1.4588423192717377,0.000840228781533385,4848.0,0.764,0.755,4.55,0.06,0.0
9933600,18162.138237068968,7.234640506426125,2.3659073578610617,24.360106476141745,5.329383154187192,0.009213110824515118,0.0010424864012748,0.0,32.71501347683079,0.0,1.5938694866345031,31.121143990196288,0.05121500147686084,3.186568668686065e-05,6011.0,0.986,0.958,4.431,-0.26,0.0
9946525,11214.819796490148,30.063409963015935,-0.18532212738786125,-0.9278741020429124,4.170879917610837,0.009154653343256353,0.006373462732881299,8.673617379884035e-19,33.471298818374635,0.0,4.597723012884671,28.873575805489963,0.15923635107135287,0.00019041575222550754,5227.0,0.838,0.876,4.535,0.14,1.0
9957351,2082.8487403062372,157.62748888959965,-2.0671083149192833,3.74143386565495,2.780718267709975,0.029587753809042824,0.2973874807357788,0.0,93.23910019196046,0.0,77.83243201577714,15.4066681761833,5.051866248682481,0.003189514666422171,4769.0,0.578,0.574,4.673,-0.92,0.0
9959545,32699.585612684732,7.749581589665855,3.644272083689129,50.52506228600384,5.756149811206897,0.007974688706613369,0.0007328837527893,0.0,30.05890808848926,0.0,13.016695927981344,17.042212160507916,0.7637914046366382,2.4381581867518607e-05,5687.0,0.79,0.882,4.582,-0.34,0.0
9963639,385751.34844349686,19.904544153563297,0.050649887076675885,0.05603054757073744,16.08176970575693,0.06536874922293522,0.00014525213919110004,2.710505431213761e-20,8.807228220459365,0.0,8.255499287930434,0.5517289325289312,14.962935308023257,1.649237638253771e-05,9795.0,1.944,2.276,4.217,0.07,0.0
9964748,18024.131807881775,5.3145398654600005,0.006815064745542864,0.1690177378004898,4.694739775123153,0.008809158380061582,0.0009621411445549997,3.2526065174565133e-19,32.32716275877465,0.0,26.871204667928396,5.455958090846252,4.925111097884077,2.9762621668096176e-05,6014.0,0.992,1.029,4.459,-0.06,0.0
9966219,23079.85992241379,7.2977433336398,4.5947689253281325,67.85681782837933,5.2168225624384235,0.0054790901852067005,0.000896441808436,0.0,32.28630543591862,0.0,23.60171965965128,8.68458577626734,2.7176560344987846,2.7765387478287255e-05,5641.0,1.195,0.944,4.258,0.07,1.0
9969287,8804.350614839901,6.544576513399213,-0.21075112829304246,0.5403738413999526,4.288420696736453,0.006504491281456963,0.0025693229399620997,4.336808689942018e-19,24.051282493179315,0.0,22.02828142555518,2.0230010676241363,10.88890702490766,0.00010682685357273061,5999.0,0.959,1.045,4.494,-0.06,1.0
10011213,8703.035323341524,5.2314119828818,2.5412520593112817,37.287759002833866,3.6606324647665844,0.011293528083042239,0.002790599595755299,8.673617379884035e-19,88.2324094241194,0.0,86.454728710356,1.7776807137634023,48.633412855065544,3.162782907484136e-05,6231.0,0.955,1.025,4.488,-0.32,1.0
10028140,9490.324499384236,5.573580236555735,0.0024779808128978023,1.0967044435781927,3.898898397906404,0.009684698596771913,0.0022887475788593006,4.336808689942018e-19,28.485508262550866,0.0,11.095879404834704,17.38962885771616,0.6380745016209312,8.0347785176102e-05,5288.0,0.74,0.828,4.613,-0.24,1.0
10031643,21669.17397598522,13.632533915262364,23.220275048332056,757.4349032079334,5.531279600985221,0.012826150228834153,0.0011413823813198995,4.336808689942018e-19,33.32847877111635,0.0,25.80864536533045,7.519833405785903,3.432076289535417,3.4246457959029447e-05,5638.0,1.088,0.856,4.296,-0.16,0.0
10031885,54314.226713054195,11.237802126666258,-0.04715025944897314,0.43661323358910487,7.684614882204433,0.01304181358706963,0.0007933371816761,0.0,31.30547445870616,0.0,7.233784373631352,24.07169008507481,0.3005100201753802,2.5341802673547007e-05,6024.0,0.9,0.985,4.523,-0.26,0.0
10053138,38742.753770320196,8.403490711821782,0.4223656970515839,1.2145829126226948,7.406169372598522,0.028411501943791634,0.0005894299247302001,1.0842021724855044e-19,31.85674320851103,0.0,24.45964036168152,7.397102846829512,3.3066509363884644,1.850251616650532e-05,5410.0,1.056,0.875,4.333,0.12,1.0
